  1.0209687e+000  2.2382642e-001  2.0920157e-001 -1.8579020e-002 -1.6842400e-003
  1.4216108e+003  2.0578713e-001  4.2031786e-001  2.2363984e+000 -4.4332700e-001
  1.4228690e+003  2.0641871e-001  4.2046918e-001  2.2364707e+000 -4.4341300e-001
  1.4241361e+003  2.0628055e-001  4.2107443e-001  2.2354510e+000 -4.4358700e-001
  1.4254044e+003  2.0466214e-001  4.2081786e-001  2.2361418e+000 -4.4368800e-001
  1.4266645e+003  2.0574766e-001  4.2079812e-001  2.2352142e+000 -4.4378400e-001
  1.4279237e+003  2.0558319e-001  4.2073233e-001  2.2353523e+000 -4.4386500e-001
  1.4292039e+003  2.0448451e-001  4.2048233e-001  2.2347997e+000 -4.4400900e-001
  1.4304821e+003  2.0628055e-001  4.2089023e-001  2.2357471e+000 -4.4406400e-001
  1.4317024e+003  2.0664897e-001  4.2039681e-001  2.2360431e+000 -4.4393400e-001
  1.4329705e+003  2.0635950e-001  4.2111391e-001  2.2352208e+000 -4.4416300e-001
  1.4342199e+003  2.0614897e-001  4.2075865e-001  2.2349576e+000 -4.4429100e-001
  1.4354780e+003  2.0451741e-001  4.2150206e-001  2.2352076e+000 -4.4430600e-001
  1.4367562e+003  2.0607003e-001  4.2170601e-001  2.2352405e+000 -4.4437200e-001
  1.4380243e+003  2.0523451e-001  4.2133101e-001  2.2354576e+000 -4.4446300e-001
  1.4393025e+003  2.0576740e-001  4.2094286e-001  2.2355037e+000 -4.4454200e-001
  1.4405696e+003  2.0608976e-001  4.2156785e-001  2.2353984e+000 -4.4461400e-001
  1.4418478e+003  2.0625423e-001  4.2121917e-001  2.2358063e+000 -4.4463900e-001
  1.4431080e+003  2.0659634e-001  4.2142311e-001  2.2357208e+000 -4.4462200e-001
  1.4443761e+003  2.0588582e-001  4.2118628e-001  2.2357076e+000 -4.4478800e-001
  1.4456563e+003  2.0633318e-001  4.2166653e-001  2.2355958e+000 -4.4470100e-001
  1.4469354e+003  2.0605029e-001  4.2171916e-001  2.2352866e+000 -4.4496000e-001
  1.4482136e+003  2.0620160e-001  4.2213363e-001  2.2368063e+000 -4.4497500e-001
  1.4494817e+003  2.0620818e-001  4.2193627e-001  2.2358852e+000 -4.4502600e-001
  1.4507519e+003  2.0671476e-001  4.2175864e-001  2.2365036e+000 -4.4507800e-001
  1.4520321e+003  2.0660949e-001  4.2223890e-001  2.2368589e+000 -4.4511000e-001
  1.4533022e+003  2.0707659e-001  4.2220600e-001  2.2361023e+000 -4.4505400e-001
  1.4545794e+003  2.0624108e-001  4.2242310e-001  2.2358392e+000 -4.4508800e-001
  1.4558376e+003  2.0541872e-001  4.2233100e-001  2.2361155e+000 -4.4499000e-001
  1.4571277e+003  2.0675423e-001  4.2250205e-001  2.2358129e+000 -4.4507100e-001
  1.4583959e+003  2.0667528e-001  4.2246258e-001  2.2357800e+000 -4.4511600e-001
  1.4597140e+003  2.0676081e-001  4.2292310e-001  2.2355102e+000 -4.4529300e-001
  1.4609940e+003  2.0699107e-001  4.2233100e-001  2.2341221e+000 -4.4536200e-001
  1.4622813e+003  2.0626081e-001  4.2289678e-001  2.2344971e+000 -4.4544800e-001
  1.4635494e+003  2.0655686e-001  4.2294284e-001  2.2342866e+000 -4.4546300e-001
  1.4648295e+003  2.0654370e-001  4.2244942e-001  2.2351418e+000 -4.4549700e-001
  1.4661097e+003  2.0614897e-001  4.2289021e-001  2.2343589e+000 -4.4554300e-001
  1.4673798e+003  2.0660291e-001  4.2256126e-001  2.2336484e+000 -4.4567700e-001
  1.4686500e+003  2.0758975e-001  4.2294942e-001  2.2343063e+000 -4.4573000e-001
  1.4699282e+003  2.0733317e-001  4.2279810e-001  2.2337142e+000 -4.4552500e-001
  1.4711854e+003  2.0796474e-001  4.2198890e-001  2.2334905e+000 -4.4572300e-001
  1.4724755e+003  2.0732659e-001  4.2287047e-001  2.2344773e+000 -4.4577800e-001
  1.4737636e+003  2.0757001e-001  4.2297573e-001  2.2331682e+000 -4.4599900e-001
  1.4750518e+003  2.0750422e-001  4.2293626e-001  2.2332866e+000 -4.4597200e-001
  1.4763220e+003  2.0674765e-001  4.2354151e-001  2.2338852e+000 -4.4607400e-001
  1.4776010e+003  2.0739238e-001  4.2337704e-001  2.2338918e+000 -4.4606900e-001
  1.4788692e+003  2.0755027e-001  4.2312704e-001  2.2345695e+000 -4.4607800e-001
  1.4801594e+003  2.0785948e-001  4.2286389e-001  2.2347273e+000 -4.4612800e-001
  1.4814276e+003  2.0678712e-001  4.2334415e-001  2.2347273e+000 -4.4616900e-001
  1.4826957e+003  2.0664239e-001  4.2346257e-001  2.2348129e+000 -4.4617800e-001
  1.4839628e+003  2.0741870e-001  4.2388362e-001  2.2354971e+000 -4.4634200e-001
  1.4852410e+003  2.0747791e-001  4.2364020e-001  2.2352997e+000 -4.4631500e-001
  1.4865092e+003  2.0775422e-001  4.2330467e-001  2.2357076e+000 -4.4621600e-001
  1.4877974e+003  2.0797790e-001  4.2383099e-001  2.2354510e+000 -4.4630100e-001
  1.4890854e+003  2.0785290e-001  4.2386388e-001  2.2361089e+000 -4.4629800e-001
  1.4903636e+003  2.0793185e-001  4.2330467e-001  2.2361944e+000 -4.4632300e-001
  1.4916707e+003  2.0817527e-001  4.2371914e-001  2.2360431e+000 -4.4639800e-001
  1.4929509e+003  2.0783974e-001  4.2396914e-001  2.2369642e+000 -4.4628500e-001
  1.4942311e+003  2.0803053e-001  4.2423230e-001  2.2365892e+000 -4.4628600e-001
  1.4955191e+003  2.0797790e-001  4.2398230e-001  2.2373984e+000 -4.4638000e-001
  1.4968093e+003  2.0951078e-001  4.2342967e-001  2.2375036e+000 -4.4639200e-001
  1.4981094e+003  2.0863579e-001  4.2367309e-001  2.2380299e+000 -4.4640700e-001
  1.4994086e+003  2.0854368e-001  4.2421256e-001  2.2389181e+000 -4.4644400e-001
  1.5006867e+003  2.0823448e-001  4.2322573e-001  2.2383720e+000 -4.4649400e-001
  1.5019649e+003  2.0819500e-001  4.2396914e-001  2.2384970e+000 -4.4652600e-001
  1.5032551e+003  2.0857000e-001  4.2454150e-001  2.2374313e+000 -4.4666500e-001
  1.5045431e+003  2.0864237e-001  4.2425861e-001  2.2374510e+000 -4.4665100e-001
  1.5058313e+003  2.0828053e-001  4.2441651e-001  2.2377010e+000 -4.4668400e-001
  1.5071383e+003  2.0803053e-001  4.2410730e-001  2.2386484e+000 -4.4664800e-001
  1.5084065e+003  2.0897789e-001  4.2406782e-001  2.2398918e+000 -4.4660600e-001
  1.5096745e+003  2.0877395e-001  4.2467308e-001  2.2405365e+000 -4.4657000e-001
  1.5109548e+003  2.0856342e-001  4.2447572e-001  2.2397273e+000 -4.4657900e-001
  1.5122330e+003  2.0830027e-001  4.2421914e-001  2.2400826e+000 -4.4668700e-001
  1.5135210e+003  2.0912920e-001  4.2446914e-001  2.2400628e+000 -4.4671600e-001
  1.5148081e+003  2.0796474e-001  4.2445598e-001  2.2400431e+000 -4.4677800e-001
  1.5160783e+003  2.0836605e-001  4.2464019e-001  2.2400102e+000 -4.4683500e-001
  1.5173485e+003  2.0833316e-001  4.2475861e-001  2.2405497e+000 -4.4682100e-001
  1.5186367e+003  2.0955683e-001  4.2448229e-001  2.2398918e+000 -4.4692400e-001
  1.5199268e+003  2.0914894e-001  4.2504150e-001  2.2403720e+000 -4.4702100e-001
  1.5212050e+003  2.0885289e-001  4.2501518e-001  2.2409707e+000 -4.4671000e-001
  1.5224951e+003  2.0935289e-001  4.2437045e-001  2.2413062e+000 -4.4675200e-001
  1.5237723e+003  2.0866868e-001  4.2538360e-001  2.2411746e+000 -4.4679400e-001
  1.5250405e+003  2.0935289e-001  4.2499545e-001  2.2420102e+000 -4.4662900e-001
  1.5263206e+003  2.0888579e-001  4.2516650e-001  2.2423325e+000 -4.4670300e-001
  1.5276008e+003  2.0876079e-001  4.2517966e-001  2.2422470e+000 -4.4676500e-001
  1.5288780e+003  2.0930026e-001  4.2521913e-001  2.2422075e+000 -4.4682500e-001
  1.5301561e+003  2.0986604e-001  4.2498229e-001  2.2420628e+000 -4.4694500e-001
  1.5314363e+003  2.0970157e-001  4.2454150e-001  2.2414904e+000 -4.4693600e-001
  1.5327144e+003  2.0971473e-001  4.2564018e-001  2.2410233e+000 -4.4713200e-001
  1.5340025e+003  2.0945815e-001  4.2553492e-001  2.2406944e+000 -4.4719300e-001
  1.5352907e+003  2.0922789e-001  4.2505466e-001  2.2402799e+000 -4.4725300e-001
  1.5365989e+003  2.1005683e-001  4.2590333e-001  2.2405562e+000 -4.4731000e-001
  1.5378761e+003  2.0903710e-001  4.2622570e-001  2.2412273e+000 -4.4730700e-001
  1.5391665e+003  2.0999104e-001  4.2598228e-001  2.2411352e+000 -4.4736200e-001
  1.5404547e+003  2.0955683e-001  4.2629807e-001  2.2417273e+000 -4.4740900e-001
  1.5417339e+003  2.0983972e-001  4.2608096e-001  2.2412075e+000 -4.4745900e-001
  1.5430241e+003  2.0972130e-001  4.2637701e-001  2.2405497e+000 -4.4733400e-001
  1.5443142e+003  2.0986604e-001  4.2652175e-001  2.2408720e+000 -4.4756700e-001
  1.5455824e+003  2.0938578e-001  4.2646254e-001  2.2400431e+000 -4.4762100e-001
  1.5468505e+003  2.0955683e-001  4.2680464e-001  2.2403786e+000 -4.4765500e-001
  1.5481277e+003  2.0976078e-001  4.2638359e-001  2.2409575e+000 -4.4768900e-001
  1.5494179e+003  2.0898447e-001  4.2637043e-001  2.2407602e+000 -4.4771500e-001
  1.5507061e+003  2.1043840e-001  4.2646912e-001  2.2409247e+000 -4.4770600e-001
  1.5519962e+003  2.0980025e-001  4.2677832e-001  2.2403260e+000 -4.4774200e-001
  1.5532744e+003  2.0935289e-001  4.2653491e-001  2.2401352e+000 -4.4773700e-001
  1.5545526e+003  2.0880026e-001  4.2738358e-001  2.2412207e+000 -4.4764600e-001
  1.5558297e+003  2.0980025e-001  4.2675201e-001  2.2406418e+000 -4.4789000e-001
  1.5571179e+003  2.1007656e-001  4.2711385e-001  2.2393852e+000 -4.4790300e-001
  1.5584081e+003  2.1020156e-001  4.2716648e-001  2.2416615e+000 -4.4773100e-001
  1.5597163e+003  2.0980025e-001  4.2654806e-001  2.2417931e+000 -4.4780300e-001
  1.5609964e+003  2.0923447e-001  4.2745595e-001  2.2406549e+000 -4.4784800e-001
  1.5622836e+003  2.1037261e-001  4.2713358e-001  2.2414115e+000 -4.4786000e-001
  1.5635718e+003  2.1031998e-001  4.2706122e-001  2.2419641e+000 -4.4790100e-001
  1.5648601e+003  2.1109629e-001  4.2708095e-001  2.2421023e+000 -4.4799700e-001
  1.5661902e+003  2.1057656e-001  4.2755463e-001  2.2417207e+000 -4.4804500e-001
  1.5674782e+003  2.1031998e-001  4.2760068e-001  2.2417010e+000 -4.4801400e-001
  1.5687754e+003  2.1026077e-001  4.2783752e-001  2.2417470e+000 -4.4800800e-001
  1.5700666e+003  2.1049761e-001  4.2794936e-001  2.2426352e+000 -4.4800600e-001
  1.5713536e+003  2.0993183e-001  4.2798226e-001  2.2427075e+000 -4.4800200e-001
  1.5726418e+003  2.1037261e-001  4.2783094e-001  2.2423260e+000 -4.4809900e-001
  1.5739799e+003  2.0959631e-001  4.2800200e-001  2.2422667e+000 -4.4818000e-001
  1.5753201e+003  2.1049761e-001  4.2882436e-001  2.2423523e+000 -4.4824200e-001
  1.5766101e+003  2.1112918e-001  4.2800200e-001  2.2425431e+000 -4.4825600e-001
  1.5778973e+003  2.0942525e-001  4.2798884e-001  2.2424246e+000 -4.4823900e-001
  1.5791874e+003  2.1103708e-001  4.2839673e-001  2.2426746e+000 -4.4827900e-001
  1.5804876e+003  2.1026077e-001  4.2874541e-001  2.2427207e+000 -4.4834700e-001
  1.5817758e+003  2.1062919e-001  4.2817305e-001  2.2427996e+000 -4.4830100e-001
  1.5830658e+003  2.1073445e-001  4.2826515e-001  2.2432338e+000 -4.4819800e-001
  1.5843740e+003  2.1047130e-001  4.2846910e-001  2.2437075e+000 -4.4815400e-001
  1.5856612e+003  2.1110945e-001  4.2821910e-001  2.2458786e+000 -4.4710600e-001
  1.5869593e+003  2.1033314e-001  4.2852173e-001  2.2457207e+000 -4.4693400e-001
  1.5882595e+003  2.1061603e-001  4.2863357e-001  2.2457536e+000 -4.4684300e-001
  1.5895476e+003  2.1080024e-001  4.2889014e-001  2.2457404e+000 -4.4681500e-001
  1.5908456e+003  2.1081998e-001  4.2868620e-001  2.2460364e+000 -4.4689200e-001
  1.5921528e+003  2.1116208e-001  4.2870594e-001  2.2454049e+000 -4.4689100e-001
  1.5934740e+003  2.1153050e-001  4.2879146e-001  2.2457667e+000 -4.4697400e-001
  1.5947730e+003  2.1056998e-001  4.2881120e-001  2.2453851e+000 -4.4700600e-001
  1.5960713e+003  2.1081340e-001  4.2850199e-001  2.2462535e+000 -4.4707700e-001
  1.5973815e+003  2.1142523e-001  4.2833094e-001  2.2456417e+000 -4.4712400e-001
  1.5986916e+003  2.1101076e-001  4.2918619e-001  2.2450167e+000 -4.4725200e-001
  1.6000008e+003  2.1041209e-001  4.2884409e-001  2.2456351e+000 -4.4730300e-001
  1.6013109e+003  2.1057656e-001  4.2837699e-001  2.2457601e+000 -4.4735300e-001
  1.6026111e+003  2.1014893e-001  4.2901514e-001  2.2459180e+000 -4.4739400e-001
  1.6038992e+003  2.0970157e-001  4.2951514e-001  2.2463062e+000 -4.4746000e-001
  1.6051774e+003  2.1078708e-001  4.2902830e-001  2.2455825e+000 -4.4747800e-001
  1.6064755e+003  2.1061603e-001  4.2925856e-001  2.2458259e+000 -4.4751700e-001
  1.6077527e+003  2.1042524e-001  4.2946909e-001  2.2451812e+000 -4.4764800e-001
  1.6090609e+003  2.1072129e-001  4.2966645e-001  2.2450299e+000 -4.4760300e-001
  1.6103591e+003  2.1021472e-001  4.2998224e-001  2.2450759e+000 -4.4759300e-001
  1.6116692e+003  2.1147129e-001  4.3044276e-001  2.2459509e+000 -4.4757800e-001
  1.6129674e+003  2.1110945e-001  4.2975856e-001  2.2449312e+000 -4.4762000e-001
  1.6142674e+003  2.1087261e-001  4.2996908e-001  2.2451286e+000 -4.4766400e-001
  1.6155466e+003  2.1170155e-001  4.2952830e-001  2.2456812e+000 -4.4764400e-001
  1.6168448e+003  2.1098445e-001  4.2945593e-001  2.2447075e+000 -4.4766700e-001
  1.6181449e+003  2.1210944e-001  4.3009408e-001  2.2449641e+000 -4.4763500e-001
  1.6194531e+003  2.1049103e-001  4.3009408e-001  2.2458588e+000 -4.4756000e-001
  1.6207513e+003  2.1110945e-001  4.3023882e-001  2.2455693e+000 -4.4755300e-001
  1.6220404e+003  2.1101734e-001  4.2988356e-001  2.2467470e+000 -4.4752700e-001
  1.6233207e+003  2.1128708e-001  4.3006776e-001  2.2469575e+000 -4.4743100e-001
  1.6246187e+003  2.1112261e-001  4.3035066e-001  2.2473983e+000 -4.4736000e-001
  1.6259269e+003  2.1091208e-001  4.3031118e-001  2.2472206e+000 -4.4747300e-001
  1.6272050e+003  2.1149102e-001  4.3050855e-001  2.2470364e+000 -4.4746700e-001
  1.6285122e+003  2.1093182e-001  4.3060065e-001  2.2468456e+000 -4.4767700e-001
  1.6298203e+003  2.1185286e-001  4.3025855e-001  2.2457075e+000 -4.4775700e-001
  1.6311284e+003  2.1155023e-001  4.3069934e-001  2.2463259e+000 -4.4782500e-001
  1.6324366e+003  2.1129366e-001  4.3086381e-001  2.2449509e+000 -4.4791900e-001
  1.6337467e+003  2.1086603e-001  4.3018618e-001  2.2448522e+000 -4.4814700e-001
  1.6350549e+003  2.1148444e-001  4.3071907e-001  2.2438654e+000 -4.4816200e-001
  1.6363650e+003  2.1153050e-001  4.3028487e-001  2.2439970e+000 -4.4812900e-001
  1.6376841e+003  2.1158971e-001  4.3054802e-001  2.2440167e+000 -4.4813100e-001
  1.6389822e+003  2.1088577e-001  4.3112696e-001  2.2438194e+000 -4.4805300e-001
  1.6402903e+003  2.1132655e-001  4.3023882e-001  2.2434180e+000 -4.4806700e-001
  1.6415905e+003  2.1017525e-001  4.3065986e-001  2.2436483e+000 -4.4806900e-001
  1.6429006e+003  2.1165550e-001  4.3144933e-001  2.2452930e+000 -4.4799800e-001
  1.6442108e+003  2.1171470e-001  4.3081118e-001  2.2457536e+000 -4.4804800e-001
  1.6455199e+003  2.1170813e-001  4.3151512e-001  2.2447141e+000 -4.4801800e-001
  1.6468300e+003  2.1122129e-001  4.3079144e-001  2.2456614e+000 -4.4803400e-001
  1.6481182e+003  2.1158313e-001  4.3142959e-001  2.2457799e+000 -4.4793200e-001
  1.6494185e+003  2.1118839e-001  4.3152828e-001  2.2458851e+000 -4.4778700e-001
  1.6507366e+003  2.1188576e-001  4.3211380e-001  2.2466812e+000 -4.4806200e-001
  1.6520446e+003  2.1210286e-001  4.3100854e-001  2.2466154e+000 -4.4809200e-001
  1.6533528e+003  2.1092524e-001  4.3180459e-001  2.2466483e+000 -4.4807300e-001
  1.6546619e+003  2.1218181e-001  4.3162696e-001  2.2470035e+000 -4.4811600e-001
  1.6559501e+003  2.1120813e-001  4.3265984e-001  2.2475956e+000 -4.4803600e-001
  1.6572481e+003  2.1189891e-001  4.3141644e-001  2.2473785e+000 -4.4816900e-001
  1.6585284e+003  2.1111603e-001  4.3146249e-001  2.2478062e+000 -4.4797100e-001
  1.6598085e+003  2.1180023e-001  4.3171248e-001  2.2474049e+000 -4.4788200e-001
  1.6611286e+003  2.1183970e-001  4.3187696e-001  2.2474443e+000 -4.4772000e-001
  1.6624258e+003  2.1162918e-001  4.3190985e-001  2.2481877e+000 -4.4752900e-001
  1.6637260e+003  2.1164234e-001  4.3189011e-001  2.2476614e+000 -4.4745800e-001
  1.6650241e+003  2.1077392e-001  4.3174538e-001  2.2474114e+000 -4.4735600e-001
  1.6663322e+003  2.1080024e-001  4.3249537e-001  2.2484180e+000 -4.4725800e-001
  1.6676404e+003  2.1212917e-001  4.3206774e-001  2.2490496e+000 -4.4722800e-001
  1.6689585e+003  2.1172786e-001  4.3194275e-001  2.2482733e+000 -4.4715400e-001
  1.6702677e+003  2.1226075e-001  4.3196906e-001  2.2491285e+000 -4.4702400e-001
  1.6715678e+003  2.1197128e-001  4.3206117e-001  2.2471614e+000 -4.4725500e-001
  1.6728659e+003  2.1070814e-001  4.3253484e-001  2.2464312e+000 -4.4725600e-001
  1.6741559e+003  2.1226075e-001  4.3127828e-001  2.2470759e+000 -4.4729900e-001
  1.6754541e+003  2.1258970e-001  4.3164012e-001  2.2472404e+000 -4.4725100e-001
  1.6767623e+003  2.1212260e-001  4.3204143e-001  2.2469641e+000 -4.4723200e-001
  1.6780615e+003  2.1182655e-001  4.3207432e-001  2.2461746e+000 -4.4732400e-001
  1.6793916e+003  2.1149760e-001  4.3187696e-001  2.2457996e+000 -4.4728000e-001
  1.6806797e+003  2.1203049e-001  4.3233748e-001  2.2463128e+000 -4.4738300e-001
  1.6819799e+003  2.1144497e-001  4.3214011e-001  2.2458917e+000 -4.4733500e-001
  1.6833002e+003  2.1267522e-001  4.3193617e-001  2.2470233e+000 -4.4727600e-001
  1.6845902e+003  2.1126076e-001  4.3186380e-001  2.2475825e+000 -4.4726700e-001
  1.6859074e+003  2.1151076e-001  4.3227827e-001  2.2476022e+000 -4.4728100e-001
  1.6872175e+003  2.1256996e-001  4.3175196e-001  2.2474904e+000 -4.4716500e-001
  1.6885257e+003  2.1203707e-001  4.3221248e-001  2.2472996e+000 -4.4731700e-001
  1.6898339e+003  2.1136602e-001  4.3239669e-001  2.2491088e+000 -4.4724200e-001
  1.6911320e+003  2.1233970e-001  4.3188354e-001  2.2504114e+000 -4.4719800e-001
  1.6924321e+003  2.1303706e-001  4.3251511e-001  2.2492272e+000 -4.4724100e-001
  1.6937394e+003  2.1237917e-001  4.3274537e-001  2.2504443e+000 -4.4726100e-001
  1.6950595e+003  2.1181997e-001  4.3264669e-001  2.2498259e+000 -4.4728600e-001
  1.6963798e+003  2.1191865e-001  4.3262037e-001  2.2502798e+000 -4.4747800e-001
  1.6976999e+003  2.1151734e-001  4.3255458e-001  2.2506482e+000 -4.4722000e-001
  1.6990090e+003  2.1216865e-001  4.3244274e-001  2.2492864e+000 -4.4742300e-001
  1.7003173e+003  2.1225417e-001  4.3289010e-001  2.2488785e+000 -4.4738100e-001
  1.7016175e+003  2.1181997e-001  4.3328484e-001  2.2527732e+000 -4.4640900e-001
  1.7029257e+003  2.1212260e-001  4.3266642e-001  2.2537272e+000 -4.4668500e-001
  1.7042539e+003  2.1148444e-001  4.3285063e-001  2.2529706e+000 -4.3835100e-001
  1.7055711e+003  2.1211602e-001  4.3224537e-001  2.2757269e+000 -4.4420900e-001
  1.7068714e+003  2.1203707e-001  4.3286379e-001  2.2719046e+000 -4.4461000e-001
  1.7081716e+003  2.1208970e-001  4.3233090e-001  2.2703454e+000 -4.4473100e-001
  1.7094898e+003  2.1257654e-001  4.3293616e-001  2.2677928e+000 -4.4476000e-001
  1.7107870e+003  2.1216207e-001  4.3312694e-001  2.2681152e+000 -4.4462600e-001
  1.7120973e+003  2.1191207e-001  4.3352168e-001  2.2687533e+000 -4.4473100e-001
  1.7134155e+003  2.1241207e-001  4.3283747e-001  2.2693388e+000 -4.4483900e-001
  1.7147357e+003  2.1275417e-001  4.3313352e-001  2.2698520e+000 -4.4480200e-001
  1.7160529e+003  2.1257654e-001  4.3308089e-001  2.2689046e+000 -4.4512400e-001
  1.7173731e+003  2.1245154e-001  4.3342299e-001  2.2665955e+000 -4.4510600e-001
  1.7187026e+003  2.1226075e-001  4.3337036e-001  2.2679112e+000 -4.4536600e-001
  1.7200129e+003  2.1228707e-001  4.3379141e-001  2.2684046e+000 -4.4526300e-001
  1.7213331e+003  2.1227391e-001  4.3284405e-001  2.2687731e+000 -4.4539900e-001
  1.7226413e+003  2.1253049e-001  4.3367299e-001  2.2696744e+000 -4.4533400e-001
  1.7239486e+003  2.1251733e-001  4.3305458e-001  2.2664441e+000 -4.4568000e-001
  1.7252488e+003  2.1269496e-001  4.3277826e-001  2.2673257e+000 -4.4572500e-001
  1.7265670e+003  2.1224102e-001  4.3359404e-001  2.2643652e+000 -4.4618000e-001
  1.7278853e+003  2.1204365e-001  4.3343615e-001  2.2646942e+000 -4.4623900e-001
  1.7291925e+003  2.1171470e-001  4.3384404e-001  2.2769572e+000 -4.4521900e-001
  1.7304908e+003  2.1238575e-001  4.3318615e-001  2.2741612e+000 -4.4553000e-001
  1.7318190e+003  2.1195154e-001  4.3294931e-001  2.2673586e+000 -4.4661800e-001
  1.7331392e+003  2.1290548e-001  4.3370589e-001  2.2650955e+000 -4.4685900e-001
  1.7344475e+003  2.1259628e-001  4.3327826e-001  2.2677402e+000 -4.4625100e-001
  1.7357647e+003  2.1241207e-001  4.3338352e-001  2.2672599e+000 -4.4654100e-001
  1.7370729e+003  2.1283969e-001  4.3365325e-001  2.2686546e+000 -4.4650100e-001
  1.7383811e+003  2.1247128e-001  4.3342957e-001  2.2669507e+000 -4.4642300e-001
  1.7396884e+003  2.1314890e-001  4.3356773e-001  2.2688191e+000 -4.4653100e-001
  1.7410066e+003  2.1290548e-001  4.3364668e-001  2.2678257e+000 -4.4674600e-001
  1.7423049e+003  2.1326732e-001  4.3408088e-001  2.2744770e+000 -4.4612100e-001
  1.7436231e+003  2.1308311e-001  4.3399536e-001  2.2744441e+000 -4.4614300e-001
  1.7449304e+003  2.1274759e-001  4.3396904e-001  2.2738914e+000 -4.4610500e-001
  1.7462307e+003  2.1470810e-001  4.3348878e-001  2.2747335e+000 -4.4606100e-001
  1.7475588e+003  2.1470152e-001  4.3373878e-001  2.2747796e+000 -4.4628000e-001
  1.7488790e+003  2.1274101e-001  4.3392957e-001  2.2727993e+000 -4.4638600e-001
  1.7501783e+003  2.1328048e-001  4.3427825e-001  2.2728651e+000 -4.4646200e-001
  1.7514865e+003  2.1339890e-001  4.3475193e-001  2.2774638e+000 -4.4586800e-001
  1.7528047e+003  2.1342521e-001  4.3435062e-001  2.2762598e+000 -4.4605400e-001
  1.7541230e+003  2.1380021e-001  4.3433088e-001  2.2771348e+000 -4.4626200e-001
  1.7554313e+003  2.1226075e-001  4.3430456e-001  2.2737467e+000 -4.4640700e-001
  1.7567285e+003  2.1372784e-001  4.3473219e-001  2.2757664e+000 -4.4635200e-001
  1.7580468e+003  2.1364890e-001  4.3444930e-001  2.2742730e+000 -4.4650400e-001
  1.7593660e+003  2.1387916e-001  4.3446246e-001  2.2737927e+000 -4.4653500e-001
  1.7606742e+003  2.1370811e-001  4.3489008e-001  2.2686941e+000 -4.4737000e-001
  1.7619925e+003  2.1404363e-001  4.3391641e-001  2.2767401e+000 -4.4630500e-001
  1.7633227e+003  2.1391863e-001  4.3506771e-001  2.2846611e+000 -4.4370100e-001
  1.7646399e+003  2.1306338e-001  4.3468614e-001  2.2924373e+000 -4.4296900e-001
  1.7659702e+003  2.1350416e-001  4.3552166e-001  2.2926741e+000 -4.4401800e-001
  1.7672884e+003  2.1420152e-001  4.3518613e-001  2.2892400e+000 -4.4434900e-001
  1.7686185e+003  2.1442520e-001  4.3452167e-001  2.2911347e+000 -4.4453300e-001
  1.7699468e+003  2.1360942e-001  4.3481114e-001  2.2906149e+000 -4.4450600e-001
  1.7712760e+003  2.1361600e-001  4.3405457e-001  2.2942202e+000 -4.4410400e-001
  1.7725942e+003  2.1417521e-001  4.3512035e-001  2.2947465e+000 -4.4425900e-001
  1.7739144e+003  2.1442520e-001  4.3521903e-001  2.2904965e+000 -4.4418500e-001
  1.7752517e+003  2.1305680e-001  4.3498219e-001  2.2916939e+000 -4.4296000e-001
  1.7765719e+003  2.1406337e-001  4.3542297e-001  2.2947268e+000 -4.4249700e-001
  1.7779001e+003  2.1405021e-001  4.3497561e-001  2.2893386e+000 -4.4416500e-001
  1.7792404e+003  2.1331995e-001  4.3500850e-001  2.2866808e+000 -4.4606500e-001
  1.7805475e+003  2.1441863e-001  4.3541639e-001  2.2825229e+000 -4.4638200e-001
  1.7818678e+003  2.1431336e-001  4.3523219e-001  2.2811479e+000 -4.4659600e-001
  1.7831979e+003  2.1391205e-001  4.3571902e-001  2.2792335e+000 -4.4674900e-001
  1.7845162e+003  2.1450415e-001  4.3567297e-001  2.2805098e+000 -4.4672200e-001
  1.7858444e+003  2.1397784e-001  4.3608086e-001  2.2789374e+000 -4.4690400e-001
  1.7871737e+003  2.1507651e-001  4.3518613e-001  2.2790756e+000 -4.4655700e-001
  1.7885139e+003  2.1454362e-001  4.3594928e-001  2.2759572e+000 -4.4753200e-001
  1.7898323e+003  2.1470152e-001  4.3577165e-001  2.2714901e+000 -4.4798000e-001
  1.7911693e+003  2.1471467e-001  4.3623875e-001  2.2693454e+000 -4.4811300e-001
  1.7924976e+003  2.1392521e-001  4.3611376e-001  2.2700691e+000 -4.4810800e-001
  1.7938258e+003  2.1501730e-001  4.3665980e-001  2.2715888e+000 -4.4811600e-001
  1.7951540e+003  2.1518835e-001  4.3551508e-001  2.2702994e+000 -4.4807700e-001
  1.7964813e+003  2.1497783e-001  4.3633744e-001  2.2711744e+000 -4.4783200e-001
  1.7978215e+003  2.1521467e-001  4.3595586e-001  2.2771348e+000 -4.4705500e-001
  1.7991697e+003  2.1474099e-001  4.3649533e-001  2.2907992e+000 -4.4601100e-001
  1.8004979e+003  2.1488573e-001  4.3592955e-001  2.2881544e+000 -4.4596100e-001
  1.8018261e+003  2.1540546e-001  4.3612691e-001  2.2876347e+000 -4.4615200e-001
  1.8031633e+003  2.1518178e-001  4.3660059e-001  2.2873781e+000 -4.4596900e-001
  1.8044935e+003  2.1504362e-001  4.3679138e-001  2.2782269e+000 -4.4720600e-001
